

Fri Aug  4 10:53:15.926 PDT
RP/0/RP0/CPU0:Aug  4 10:41:04.135 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.2 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:41:10.223 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.4 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:41:12.936 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1200 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:41:32.370 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.0 Down - Peer closing down the session (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:41:32.371 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.2 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:41:32.372 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.4 Down - Peer closing down the session (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:41:32.372 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.6 Down - Peer closing down the session (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:41:32.389 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1300 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:41:32.390 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1302 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:41:32.391 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1304 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:41:32.392 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1306 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:42:01.858 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1306 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:42:02.096 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1302 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:42:03.732 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1300 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:42:07.380 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.2 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:42:09.800 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.4 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:42:10.302 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.0 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:42:18.469 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1304 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:42:19.806 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.6 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:51:34.315 : SSHD_[69210]: %SECURITY-SSHD-6-INFO_SUCCESS_COMMAND : Successfully authenticated user 'admin' from '10.200.96.148' on 'vty0'(cipher 'aes128-ctr', mac 'hmac-sha2-256', command 'show logging') 
RP/0/RP0/CPU0:Aug  4 10:51:34.833 : SSHD_[69210]: %SECURITY-SSHD-6-INFO_USER_LOGOUT : User 'admin' from '10.200.96.148' logged out on 'vty0' 
RP/0/RP0/CPU0:Aug  4 10:53:15.590 : SSHD_[69267]: %SECURITY-SSHD-6-INFO_SUCCESS_COMMAND : Successfully authenticated user 'admin' from '10.200.96.148' on 'vty0'(cipher 'aes128-ctr', mac 'hmac-sha2-256', command 'show logging') 
